match_id,Player 1,Player 2,Pl 1 hand,Pl 2 hand,Gender,Date,Tournament,Round,Time,Court,Surface,Umpire,Best of,Final TB?,Charted by,Year,best_of_game,regular_tiebreak_trigger,final_set_tiebreak_trigger
20210904-W-US_Open-R32-Jessica_Pegula-Belinda_Bencic,jessica_pegula,belinda_bencic,r,r,w,20210904,us_open,r32,,Louis Armstrong Stadium,hard,Tom Sweeney,5,1,Lowell,2021,6,6,6
20210904-W-US_Open-R32-Iga_Swiatek-Anett_Kontaveit,iga_swiatek,anett_kontaveit,r,r,w,20210904,us_open,r32,,Grandstand,hard,,5,1,Lowell,2021,6,6,6
20210904-W-US_Open-R32-Bianca_Andreescu-Greet_Minnen,bianca_andreescu,greet_minnen,r,r,w,20210904,us_open,r32,11:10,Armstrong,hard,James Keothavong,5,1,Zindaras,2021,6,6,6
20210904-W-US_Open-R32-Ashleigh_Barty-Shelby_Rogers,ashleigh_barty,shelby_rogers,r,r,w,20210904,us_open,r32,7:15 PM,Arthur Ashe Stadium,hard,,5,1,Lowell,2021,6,6,6
20210903-W-US_Open-R32-Leylah_Fernandez-Naomi_Osaka,leylah_fernandez,naomi_osaka,l,r,w,20210903,us_open,r32,,Arthur Ashe Stadium,hard,Alison Hughes,5,1,Lowell,2021,6,6,6
20210903-W-US_Open-R32-Daria_Kasatkina-Elina_Svitolina,daria_kasatkina,elina_svitolina,r,r,w,20210903,us_open,r32,1:15 PM,Grandstand,hard,,5,1,Lowell,2021,6,6,6
20210902-W-US_Open-R64-Shuai_Zhang-Emma_Raducanu,shuai_zhang,emma_raducanu,r,r,w,20210902,us_open,r64,12.00 PM,10,hard,,5,1,Colin,2021,6,6,6
20210902-W-US_Open-R64-Sara_Sorribes_Tormo-Su_Wei_Hsieh,sara_sorribes_tormo,su_wei_hsieh,r,r,w,20210902,us_open,r64,,12,hard,Tim Mevel,5,1,Zindaras,2021,6,6,6
20210902-W-US_Open-R64-Maria_Sakkari-Katerina_Siniakova,maria_sakkari,katerina_siniakova,r,r,w,20210902,us_open,r64,,Grandstand,hard,Isabell Seefried,5,1,Lowell,2021,6,6,6
20210902-W-US_Open-R64-Bianca_Andreescu-Lauren_Davis,bianca_andreescu,lauren_davis,r,r,w,20210902,us_open,r64,19:10,Louis Armstrong,hard,Kelly Thomson,5,1,Zindaras,2021,6,6,6
20210901-W-US_Open-R64-Rebeka_Masarova-Elina_Svitolina,rebeka_masarova,elina_svitolina,r,r,w,20210901,us_open,r64,11:55 AM,17,hard,,5,1,Lowell,2021,6,6,6
20210901-W-US_Open-R64-Leylah_Fernandez-Kaia_Kanepi,leylah_fernandez,kaia_kanepi,l,r,w,20210901,us_open,r64,,11,hard,Aline Rocha,5,1,Lowell,2021,6,6,6
20210831-W-US_Open-R128-Sara_Sorribes_Tormo-Karolina_Muchova,sara_sorribes_tormo,karolina_muchova,r,r,w,20210831,us_open,r128,,6,hard,Robert Balmforth,5,1,Zindaras,2021,6,6,6
20210831-W-US_Open-R128-Marta_Kostyuk-Maria_Sakkari,marta_kostyuk,maria_sakkari,r,r,w,20210831,us_open,r128,,10,hard,Fabio Souza,5,1,Lowell,2021,6,6,6
20210831-W-US_Open-R128-Jil_Teichmann-Cristina_Bucsa,jil_teichmann,cristina_bucsa,l,l,w,20210831,us_open,r128,,15,hard,Manuel Absolu,5,1,Zindaras,2021,6,6,6
20210831-W-US_Open-R128-Bianca_Andreescu-Viktorija_Golubic,bianca_andreescu,viktorija_golubic,r,r,w,20210831,us_open,r128,,Arthur Ashe,hard,Julie Kjendlie,5,1,Zindaras,2021,6,6,6
20210830-W-US_Open-R128-Leylah_Fernandez-Ana_Konjuh,leylah_fernandez,ana_konjuh,l,r,w,20210830,us_open,r128,,14,hard,Scott Elbin,5,1,Lowell,2021,6,6,6
20210830-W-US_Open-R128-Elina_Svitolina-Rebecca_Marino,elina_svitolina,rebecca_marino,r,r,w,20210830,us_open,r128,6:10 PM,17,hard,,5,1,Lowell,2021,6,6,6
20210830-W-US_Open-R128-Donna_Vekic-Garbine_Muguruza,donna_vekic,garbine_muguruza,r,r,w,20210830,us_open,r128,11:00 AM,Louis Armstrong Stadium,hard,Christian Rask,5,1,cefperry,2021,6,6,6
20210830-W-US_Open-R128-Carla_Suarez_Navarro-Danielle_Collins,carla_suarez_navarro,danielle_collins,r,r,w,20210830,us_open,r128,11:10,5,hard,Josh Brace,5,1,Zindaras,2021,6,6,6
20210825-W-US_Open-Q1-Emma_Raducanu-Bibiane_Schoofs,emma_raducanu,bibiane_schoofs,r,r,w,20210825,us_open,q1,,11,hard,Yvette Kahn,5,1,Zindaras,2021,6,6,6
20210822-W-ITF_San_Bartolome_de_Tirajana-F-Arantxa_Rus-Victoria_Jimenez_Kasintseva,arantxa_rus,victoria_jimenez_kasintseva,l,l,w,20210822,itf_san_bartolome_de_tirajana,f,,Centre,clay,Marc Sala,3,1,Zindaras,2021,6,6,6
20210822-W-Cincinnati-F-Ashleigh_Barty-Jil_Teichmann,ashleigh_barty,jil_teichmann,r,l,w,20210822,cincinnati,f,,Centre,hard,Julie Kjendlie,3,1,Zindaras,2021,6,6,6
20210819-W-Cincinnati-R16-Victoria_Azarenka-Ashleigh_Barty,victoria_azarenka,ashleigh_barty,r,r,w,20210819,cincinnati,r16,,Center,hard,,3,1,Lowell,2021,6,6,6
20210819-W-Cincinnati-R16-Petra_Kvitova-Ons_Jabeur,petra_kvitova,ons_jabeur,l,r,w,20210819,cincinnati,r16,,10,hard,,3,1,Lowell,2021,6,6,6
20210818-W-Cincinnati-R32-Iga_Swiatek-Ons_Jabeur,iga_swiatek,ons_jabeur,r,r,w,20210818,cincinnati,r32,,10,hard,,3,1,Lowell,2021,6,6,6
20210818-W-Cincinnati-R32-Elina_Svitolina-Angelique_Kerber,elina_svitolina,angelique_kerber,r,l,w,20210818,cincinnati,r32,,Center,hard,,3,1,Lowell,2021,6,6,6
20210818-W-Cincinnati-R32-Bianca_Andreescu-Karolina_Muchova,bianca_andreescu,karolina_muchova,r,r,w,20210818,cincinnati,r32,10:15,4,hard,Juan Zhang,3,1,Zindaras,2021,6,6,6
20210816-W-Cincinnati-R64-Paula_Badosa-Petra_Martic,paula_badosa,petra_martic,r,r,w,20210816,cincinnati,r64,,10,hard,,3,1,Zindaras,2021,6,6,6
20210816-W-Cincinnati-R64-Madison_Keys-Petra_Kvitova,madison_keys,petra_kvitova,r,l,w,20210816,cincinnati,r64,2:50 PM,Center,hard,,3,1,Lowell,2021,6,6,6
20210815-W-Montreal-F-Karolina_Pliskova-Camila_Giorgi,karolina_pliskova,camila_giorgi,r,r,w,20210815,montreal,f,1:40PM,Center,hard,,3,1,Lowell,2021,6,6,6
20210815-W-ITF_San_Bartolome_de_Tirajana-F-Arantxa_Rus-Mayar_Sherif,arantxa_rus,mayar_sherif,l,r,w,20210815,itf_san_bartolome_de_tirajana,f,,,clay,Marc Sala,3,1,Zindaras,2021,6,6,6
20210814-W-Montreal-SF-Camila_Giorgi-Jessica_Pegula,camila_giorgi,jessica_pegula,r,r,w,20210814,montreal,sf,6:10PM,Center,hard,,3,1,Lowell,2021,6,6,6
20210813-W-Montreal-QF-Aryna_Sabalenka-Victoria_Azarenka,aryna_sabalenka,victoria_azarenka,r,r,w,20210813,montreal,qf,12:10PM,Center,hard,,3,1,Lowell,2021,6,6,6
20210812-W-Montreal-R16-Danielle_Collins-Jessica_Pegula,danielle_collins,jessica_pegula,r,r,w,20210812,montreal,r16,11:05PM,Center,hard,Marija Cicak,3,1,Lowell,2021,6,6,6
20210812-W-Montreal-R16-Camila_Giorgi-Petra_Kvitova,camila_giorgi,petra_kvitova,r,l,w,20210812,montreal,r16,,Center,hard,,3,1,Lowell,2021,6,6,6
20210812-W-Montreal-R16-Bianca_Andreescu-Ons_Jabeur,bianca_andreescu,ons_jabeur,r,r,w,20210812,montreal,r16,19:10,Centre,hard,Juan Zhang,3,1,Zindaras,2021,6,6,6
20210811-W-Montreal-R32-Rebecca_Marino-Paula_Badosa,rebecca_marino,paula_badosa,r,r,w,20210811,montreal,r32,11:10,Centre,hard,Morgane Lara,3,1,Zindaras,2021,6,6,6
20210810-W-Montreal-R64-Elena_Rybakina-Liudmila_Samsonova,elena_rybakina,liudmila_samsonova,r,r,w,20210810,montreal,r64,,9,hard,,3,1,Lowell,2021,6,6,6
20210810-W-Montreal-R32-Fiona_Ferro-Petra_Kvitova,fiona_ferro,petra_kvitova,r,l,w,20210810,montreal,r32,2:50PM,Center,hard,,3,1,Lowell,2021,6,6,6
20210810-W-Montreal-R32-Bianca_Andreescu-Harriet_Dart,bianca_andreescu,harriet_dart,r,r,w,20210810,montreal,r32,19:10,Centre Court,hard,Cecilia Alberti,3,1,Zindaras,2021,6,6,6
20210805-W-Cluj_Napoca-R16-Alexandra_Eala-Mayar_Sherif,alexandra_eala,mayar_sherif,l,r,w,20210805,cluj_napoca,r16,,Center,clay,,3,1,Isaac,2021,6,6,6
20210802-W-San_Jose-R32-Shuai_Zhang-Emma_Raducanu,shuai_zhang,emma_raducanu,r,r,w,20210802,san_jose,r32,,Stadium,hard,Morgane Lara,3,1,Zindaras,2021,6,6,6
20210802-W-San_Jose-R32-Caroline_Garcia-Emina_Bektas,caroline_garcia,emina_bektas,r,r,w,20210802,san_jose,r32,,Stadium,hard,Cecilia Alberti,3,1,Zindaras,2021,6,6,6
20210731-W-Olympics-BR-Elena_Rybakina-Elina_Svitolina,elena_rybakina,elina_svitolina,r,r,w,20210731,olympics,br,,Center,hard,Juan Zhang,3,1,Lowell,2021,6,6,6
20210729-W-Olympics-SF-Elina_Svitolina-Marketa_Vondrousova,elina_svitolina,marketa_vondrousova,r,l,w,20210729,olympics,sf,19:40,Centre,hard,Emmanuel Joseph,3,1,Zindaras,2021,6,6,6
20210728-W-Olympics-QF-Camila_Giorgi-Elina_Svitolina,camila_giorgi,elina_svitolina,r,r,w,20210728,olympics,qf,,1,hard,Kelly Thomson,3,1,Lowell,2021,6,6,6
20210727-W-Olympics-R16-Elina_Svitolina-Maria_Sakkari,elina_svitolina,maria_sakkari,r,r,w,20210727,olympics,r16,,Centre,hard,Louise Engzell,3,1,Lowell,2021,6,6,6
20210726-W-Olympics-R32-Karolina_Pliskova-Carla_Suarez_Navarro,karolina_pliskova,carla_suarez_navarro,r,r,w,20210726,olympics,r32,,,hard,Marijana Veljovic,3,1,Zindaras,2021,6,6,6
20210725-W-Olympics-R64-Elina_Svitolina-Laura_Siegemund,elina_svitolina,laura_siegemund,r,r,w,20210725,olympics,r64,,1,hard,,3,1,Lowell,2021,6,6,6
20210725-W-Olympics-R64-Carla_Suarez_Navarro-Ons_Jabeur,carla_suarez_navarro,ons_jabeur,r,r,w,20210725,olympics,r64,,,hard,Julie Kjendlie,3,1,Zindaras,2021,6,6,6
20210724-W-Olympics-R64-Marketa_Vondrousova-Kiki_Bertens,marketa_vondrousova,kiki_bertens,l,r,w,20210724,olympics,r64,,2,hard,Jaume Campistol,3,1,Zindaras,2021,6,6,6
20210723-W-Gdynia-QF-Kristina_Kucova-Ekaterine_Gorgodze,kristina_kucova,ekaterine_gorgodze,r,l,w,20210723,gdynia,qf,,Centre Court,clay,Milena Pelka,3,1,Zindaras,2021,6,6,6
20210720-W-Gdynia-R32-Weronika_Baszak-Aliaksandra_Sasnovich,weronika_baszak,aliaksandra_sasnovich,r,r,w,20210720,gdynia,r32,11:10,Centre Court,clay,David Mazacek,3,1,Zindaras,2021,6,6,6
20210720-W-Gdynia-R32-Harmony_Tan-Amina_Anshba,harmony_tan,amina_anshba,r,l,w,20210720,gdynia,r32,,1,clay,David Klawikowski,3,1,Zindaras,2021,6,6,6
20210719-W-Gdynia-R32-Kateryna_Bondarenko-Weronika_Falkowska,kateryna_bondarenko,weronika_falkowska,r,r,w,20210719,gdynia,r32,,Centre Court,clay,Cecilia Alberti,3,1,Zindaras,2021,6,6,6
20210719-W-Gdynia-R32-Federica_Di_Sarra-Irina_Maria_Bara,federica_di_sarra,irina_maria_bara,r,r,w,20210719,gdynia,r32,,1,clay,M. Pelka,3,1,Zindaras,2021,6,6,6
20210718-W-ITF_Telavi-F-Suzan_Lamens-Joanne_Zuger,suzan_lamens,joanne_zuger,r,r,w,20210718,itf_telavi,f,,,clay,,3,1,Zindaras,2021,6,6,6
20210714-W-Lausanne-R32-Arantxa_Rus-Kamilla_Rakhimova,arantxa_rus,kamilla_rakhimova,l,r,w,20210714,lausanne,r32,13:00,1,clay,Kevin Dozot,3,1,Zindaras,2021,6,6,6
20210713-W-Lausanne-R32-Tess_Sugnaux-Lucia_Bronzetti,tess_sugnaux,lucia_bronzetti,r,r,w,20210713,lausanne,r32,,Swisspor Arena,clay,Emma Walter,3,1,Zindaras,2021,6,6,6
20210711-W-ITF_Amstelveen-F-Yana_Morderger-Quirine_Lemoine,yana_morderger,quirine_lemoine,r,l,w,20210711,itf_amstelveen,f,,,clay,,3,1,Zindaras,2021,6,6,6
20210705-W-Wimbledon-R16-Paula_Badosa-Karolina_Muchova,paula_badosa,karolina_muchova,r,r,w,20210705,wimbledon,r16,15:40,12,grass,Katarzyna Radwan-Cho,5,1,Zindaras,2021,6,6,12
20210705-W-Wimbledon-R16-Iga_Swiatek-Ons_Jabeur,iga_swiatek,ons_jabeur,r,r,w,20210705,wimbledon,r16,11:10,2,grass,,5,1,Zindaras,2021,6,6,12
20210704-W-ITF_The_Hague-F-Panna_Udvardy-Quirine_Lemoine,panna_udvardy,quirine_lemoine,r,l,w,20210704,itf_the_hague,f,,,clay,,3,1,Zindaras,2021,6,6,6
20210702-W-Wimbledon-R32-Sloane_Stephens-Liudmila_Samsonova,sloane_stephens,liudmila_samsonova,r,r,w,20210702,wimbledon,r32,1:07 PM,1,grass,,5,1,Lowell,2021,6,6,12
20210702-W-Wimbledon-R32-Iga_Swiatek-Irina_Camelia_Begu,iga_swiatek,irina_camelia_begu,r,r,w,20210702,wimbledon,r32,,12,grass,,5,1,Lowell,2021,6,6,12
20210701-W-Wimbledon-R64-Angelique_Kerber-Sara_Sorribes_Tormo,angelique_kerber,sara_sorribes_tormo,l,r,w,20210701,wimbledon,r64,14:30,2,grass,Christian Rask,5,1,Zindaras,2021,6,6,12
20210701-W-Wimbledon-R64-Andrea_Petkovic-Barbora_Krejcikova,andrea_petkovic,barbora_krejcikova,r,r,w,20210701,wimbledon,r64,,3,grass,,5,1,Lowell,2021,6,6,12
20210630-W-Wimbledon-R64-Jessica_Pegula-Liudmila_Samsonova,jessica_pegula,liudmila_samsonova,r,r,w,20210630,wimbledon,r64,5:40 PM,16,grass,,5,1,Lowell,2021,6,6,12
20210630-W-Wimbledon-R128-Vitalia_Diatchenko-Emma_Raducanu,vitalia_diatchenko,emma_raducanu,r,r,w,20210630,wimbledon,r128,16:50,18,grass,Arnaud Gabas,5,1,Zindaras,2021,6,6,12
20210630-W-Wimbledon-R128-Leylah_Fernandez-Jelena_Ostapenko,leylah_fernandez,jelena_ostapenko,l,r,w,20210630,wimbledon,r128,5:00 PM,6,grass,,5,1,Lowell,2021,6,6,12
20210630-W-Wimbledon-R128-Bianca_Andreescu-Alize_Cornet,bianca_andreescu,alize_cornet,r,r,w,20210630,wimbledon,r128,11:10,2,grass,Miriam Bley,5,1,Zindaras,2021,6,6,12
20210629-W-Wimbledon-R128-Svetlana_Kuznetsova-Lesley_Kerkhove,svetlana_kuznetsova,lesley_kerkhove,r,r,w,20210629,wimbledon,r128,16:00,,grass,Marija Cicak,5,1,Zindaras,2021,6,6,12
20210629-W-Wimbledon-R128-Marta_Kostyuk-Kiki_Bertens,marta_kostyuk,kiki_bertens,r,r,w,20210629,wimbledon,r128,13:45,18,grass,Cecilia Alberti,5,1,Zindaras,2021,6,6,12
20210629-W-Wimbledon-R128-Ashleigh_Barty-Carla_Suarez_Navarro,ashleigh_barty,carla_suarez_navarro,r,r,w,20210629,wimbledon,r128,13:35,Centre,grass,Emmanuel Joseph,5,1,Zindaras,2021,6,6,12
20210628-W-Wimbledon-R128-Su_Wei_Hsieh-Iga_Swiatek,su_wei_hsieh,iga_swiatek,r,r,w,20210628,wimbledon,r128,17:40,1,grass,Fiona Edwards,5,1,Zindaras,2021,6,6,12
20210627-W-ITF_Alkmaar-F-Quirine_Lemoine-Julia_Avdeeva,quirine_lemoine,julia_avdeeva,l,r,w,20210627,itf_alkmaar,f,,,clay,,3,1,Zindaras,2021,6,6,6
20210623-W-Eastbourne-R16-Bianca_Andreescu-Anett_Kontaveit,bianca_andreescu,anett_kontaveit,r,r,w,20210623,eastbourne,r16,,Centre,grass,Cecilia Alberti,3,1,Zindaras,2021,6,6,6
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,shelby_rogers,kiki_bertens,r,r,w,20210622,eastbourne,r32,,5,grass,Ettore Russo,3,1,Zindaras,2021,6,6,6
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,bianca_andreescu,christina_mchale,r,r,w,20210622,eastbourne,r32,13:45,4,grass,Adelka Cinko,3,1,Zindaras,2021,6,6,6
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,alize_cornet,bianca_andreescu,r,r,w,20210616,berlin,r16,,Graf,grass,Marija Cicak,3,1,Zindaras,2021,6,6,6
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,elena_rybakina,shelby_rogers,r,r,w,20210615,berlin,r32,,1,grass,,3,1,Lowell,2021,6,6,6
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,arantxa_rus,jasmine_paolini,l,r,w,20210612,bol,f,,,clay,,3,1,Zindaras,2021,6,6,6
20210611-W-Bol-SF-Arantxa_Rus-Irina_Maria_Bara,arantxa_rus,irina_maria_bara,l,r,w,20210611,bol,sf,,Centre,clay,,3,1,Zindaras,2021,6,6,6
20210609-W-Roland_Garros-QF-Cori_Gauff-Barbora_Krejcikova,cori_gauff,barbora_krejcikova,r,r,w,20210609,roland_garros,qf,11:10,Philippe Chatrier,clay,,5,0,Zindaras,2021,6,6,0
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,tamara_zidansek,paula_badosa,r,r,w,20210608,roland_garros,qf,12:05,Philippe Chatrier,clay,Carlos Ramos,5,0,Zindaras,2021,6,6,0
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,iga_swiatek,marta_kostyuk,r,r,w,20210607,roland_garros,r16,21:10,Philippe Chatrier,clay,Eva Asderaki Moore,5,0,Zindaras,2021,6,6,0
20210607-W-Nottingham-R64-Emma_Raducanu-Harriet_Dart,emma_raducanu,harriet_dart,r,r,w,20210607,nottingham,r64,,Centre,grass,Kelly Thomson,3,1,Zindaras,2021,6,6,6
20210606-W-Roland_Garros-R16-Marketa_Vondrousova-Paula_Badosa,marketa_vondrousova,paula_badosa,l,r,w,20210606,roland_garros,r16,13:00,Suzanne Lenglen,clay,Marijana Veljovic,5,0,Zindaras,2021,6,6,0
20210604-W-Roland_Garros-R32-Tamara_Zidansek-Katerina_Siniakova,tamara_zidansek,katerina_siniakova,r,r,w,20210604,roland_garros,r32,,7,clay,Robert Balmforth,5,0,Zindaras,2021,6,6,0
20210602-W-Roland_Garros-R64-Veronika_Kudermetova-Katerina_Siniakova,veronika_kudermetova,katerina_siniakova,r,r,w,20210602,roland_garros,r64,11:10,14,clay,Timothee Mevel,5,0,Zindaras,2021,6,6,0
20210602-W-Roland_Garros-R64-Serena_Williams-Mihaela_Buzarnescu,serena_williams,mihaela_buzarnescu,r,l,w,20210602,roland_garros,r64,18:10,Philippe Chatrier,clay,Renaud Lichtenstein,5,0,Zindaras,2021,6,6,0
20210601-W-Roland_Garros-R128-Carla_Suarez_Navarro-Sloane_Stephens,carla_suarez_navarro,sloane_stephens,r,r,w,20210601,roland_garros,r128,19:55,Simonne-Mathieu,clay,Carlos Ramos,5,0,Zindaras,2021,6,6,0
20210531-W-Roland_Garros-R128-Tamara_Zidansek-Bianca_Andreescu,tamara_zidansek,bianca_andreescu,r,r,w,20210531,roland_garros,r128,13:20,14,clay,Kader Nouni,5,0,Zindaras,2021,6,6,0
20210531-W-Roland_Garros-R128-Shelby_Rogers-Rebecca_Peterson,shelby_rogers,rebecca_peterson,r,r,w,20210531,roland_garros,r128,,13,clay,Jimmy Pinoargote,5,0,Zindaras,2021,6,6,0
20210531-W-Roland_Garros-R128-Kiki_Bertens-Polona_Hercog,kiki_bertens,polona_hercog,r,r,w,20210531,roland_garros,r128,11:10,6,clay,Greg Allensworth,5,0,Zindaras,2021,6,6,0
20210531-W-Roland_Garros-R128-Arantxa_Rus-Mihaela_Buzarnescu,arantxa_rus,mihaela_buzarnescu,l,l,w,20210531,roland_garros,r128,18:30,12,clay,Richard Haigh,5,0,Zindaras,2021,6,6,0
20210527-W-Strasbourg-QF-Arantxa_Rus-Jule_Niemeier,arantxa_rus,jule_niemeier,l,r,w,20210527,strasbourg,qf,17:35,Patrice Dominguez,clay,Francois Lutz,3,1,Zindaras,2021,6,6,6
20210526-W-Strasbourg-R16-Arantxa_Rus-Harmony_Tan,arantxa_rus,harmony_tan,l,r,w,20210526,strasbourg,r16,14:20,1,clay,M. Kaukayeva,3,1,Zindaras,2021,6,6,6
20210525-W-Strasbourg-R32-Jessica_Pegula-Arantxa_Rus,jessica_pegula,arantxa_rus,r,l,w,20210525,strasbourg,r32,12:45,Patrice Dominguez,clay,,3,1,Zindaras,2021,6,6,6
20210525-W-Strasbourg-R32-Diane_Parry-Jule_Niemeier,diane_parry,jule_niemeier,r,r,w,20210525,strasbourg,r32,,Patrice Dominguez,clay,Taise Soares,3,1,Zindaras,2021,6,6,6
20210525-W-Strasbourg-R16-Bianca_Andreescu-Maryna_Zanevska,bianca_andreescu,maryna_zanevska,r,r,w,20210525,strasbourg,r16,14:30,Patrice Dominguez,clay,Isabell Seefried,3,1,Zindaras,2021,6,6,6
20210524-W-Strasbourg-R32-Andrea_Lazaro_Garcia-Bianca_Andreescu,andrea_lazaro_garcia,bianca_andreescu,r,r,w,20210524,strasbourg,r32,13:50,Patrice Dominguez,clay,Pierre Bacchi,3,1,Zindaras,2021,6,6,6
20210522-W-Parma-F-Cori_Gauff-Qiang_Wang,cori_gauff,qiang_wang,r,r,w,20210522,parma,f,14:30,Centre,clay,,3,1,garibaldireds,2021,6,6,6
20210516-W-Rome-F-Iga_Swiatek-Karolina_Pliskova,iga_swiatek,karolina_pliskova,r,r,w,20210516,rome,f,14:40,,clay,Cecilia Alberti,3,1,Zindaras,2021,6,6,6
20210516-W-ITF_La_Bisbal-F-Arantxa_Rus-Irina_Khromacheva,arantxa_rus,irina_khromacheva,l,l,w,20210516,itf_la_bisbal,f,,Centre,clay,,3,1,Zindaras,2021,6,6,6
20210513-W-Rome-R32-Iga_Swiatek-Madison_Keys,iga_swiatek,madison_keys,r,r,w,20210513,rome,r32,4:00:00 PM,3,clay,Morgane Lara,3,1,Elephant,2021,6,6,6
20210513-W-Rome-R16-Iga_Swiatek-Barbora_Krejcikova,iga_swiatek,barbora_krejcikova,r,r,w,20210513,rome,r16,11:55 AM,Pietrangeli,clay,,3,1,Hard,2021,6,6,6
20210512-W-Rome-R32-Naomi_Osaka-Jessica_Pegula,naomi_osaka,jessica_pegula,r,r,w,20210512,rome,r32,11:40AM,Pietrangeli,clay,,3,1,Lowell,2021,6,6,6
20210510-W-Rome-R64-Camila_Giorgi-Sara_Sorribes_Tormo,camila_giorgi,sara_sorribes_tormo,r,r,w,20210510,rome,r64,,Centrale,clay,,3,1,Zindaras,2021,6,6,6
20210505-W-Madrid-QF-Belinda_Bencic-Paula_Badosa,belinda_bencic,paula_badosa,r,r,w,20210505,madrid,qf,11:10,Arantxa Sanchez Stadium,clay,Kader Nouni,3,1,Zindaras,2021,6,6,6
20210505-W-Madrid-QF-Ashleigh_Barty-Petra_Kvitova,ashleigh_barty,petra_kvitova,r,l,w,20210505,madrid,qf,,Manolo Santana,clay,Marija Cicak,3,1,garibaldireds,2021,6,6,6
20210504-W-Madrid-R16-Maria_Sakkari-Karolina_Muchova,maria_sakkari,karolina_muchova,r,r,w,20210504,madrid,r16,,Manolo Santana,clay,Kader Nouni,3,1,garibaldireds,2021,6,6,6
20210504-W-Madrid-R16-Elise_Mertens-Simona_Halep,elise_mertens,simona_halep,r,r,w,20210504,madrid,r16,,Manolo Santana,clay,Pablo Rodriguez,3,1,garibaldireds,2021,6,6,6
20210503-W-Madrid-R16-Paula_Badosa-Anastasija_Sevastova,paula_badosa,anastasija_sevastova,r,r,w,20210503,madrid,r16,18:25,Arantxa Sanchez Stadium,clay,Pierre Bacchi,3,1,Zindaras,2021,6,6,6
20210503-W-Madrid-R16-Iga_Swiatek-Ashleigh_Barty,iga_swiatek,ashleigh_barty,r,r,w,20210503,madrid,r16,,Manola Santana,clay,Juan Zhang,3,1,garibaldireds,2021,6,6,6
20210502-W-Madrid-R32-Naomi_Osaka-Karolina_Muchova,naomi_osaka,karolina_muchova,r,r,w,20210502,madrid,r32,,,clay,Juan Zhang,3,1,garibaldireds,2021,6,6,6
20210502-W-Madrid-R32-Jennifer_Brady-Jelena_Ostapenko,jennifer_brady,jelena_ostapenko,r,r,w,20210502,madrid,r32,4:30PM,Arantxa Sanchez Stadium,clay,Isabell Seefried,3,1,Lowell,2021,6,6,6
20210501-W-Madrid-R32-Veronika_Kudermetova-Kiki_Bertens,veronika_kudermetova,kiki_bertens,r,r,w,20210501,madrid,r32,17:20,Sanchez,clay,Juan Zhang,3,1,Zindaras,2021,6,6,6
20210430-W-Madrid-R64-Sara_Sorribes_Tormo-Simona_Halep,sara_sorribes_tormo,simona_halep,r,r,w,20210430,madrid,r64,14:20,Santana,clay,Marija Cicak,3,1,Zindaras,2021,6,6,6
20210430-W-Madrid-R64-Misaki_Doi-Naomi_Osaka,misaki_doi,naomi_osaka,l,r,w,20210430,madrid,r64,,,clay,,3,1,garibaldireds,2021,6,6,6
20210430-W-Madrid-R64-Karolina_Pliskova-Cori_Gauff,karolina_pliskova,cori_gauff,r,r,w,20210430,madrid,r64,,Manolo Santana,clay,,3,1,garibaldireds,2021,6,6,6
20210429-W-Madrid-R64-Kiki_Bertens-Victoria_Jimenez_Kasintseva,kiki_bertens,victoria_jimenez_kasintseva,r,l,w,20210429,madrid,r64,11:10,Santana,clay,Pierre Bacchi,3,1,Zindaras,2021,6,6,6
20210429-W-Madrid-R64-Iga_Swiatek-Alison_Riske,iga_swiatek,alison_riske,r,r,w,20210429,madrid,r64,,,clay,,3,1,garibaldireds,2021,6,6,6
20210429-W-Madrid-R64-Elina_Svitolina-Jil_Teichmann,elina_svitolina,jil_teichmann,r,l,w,20210429,madrid,r64,11:10,Sanchez,clay,Manuel Absolu,3,1,Zindaras,2021,6,6,6
20210425-W-Istanbul-F-Sorana_Cirstea-Elise_Mertens,sorana_cirstea,elise_mertens,r,r,w,20210425,istanbul,f,,Centre,clay,Marta Mrozinska,3,1,Zindaras,2021,6,6,6
20210423-W-Stuttgart-QF-Karolina_Pliskova-Ashleigh_Barty,karolina_pliskova,ashleigh_barty,r,r,w,20210423,stuttgart,qf,,Centre,clay,Kader Nouni,3,1,garibaldireds,2021,6,6,6
20210423-W-Stuttgart-QF-Elina_Svitolina-Petra_Kvitova,elina_svitolina,petra_kvitova,r,l,w,20210423,stuttgart,qf,,Centre,clay,Marija Cicak,3,1,garibaldireds,2021,6,6,6
20210421-W-Stuttgart-R16-Petra_Kvitova-Maria_Sakkari,petra_kvitova,maria_sakkari,l,r,w,20210421,stuttgart,r16,,Centre,clay,Allison Hughes,3,1,garibaldireds,2021,6,6,6
